#Thorlabs FTS
[SpectrumHeader]
#Date;20251028
#Time;10484952
#GMTTime;15484952
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;10
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;200.000000
#TriggerMode;0
#InterferometerSerial;M00454521
#Source;
#AirMeasureOpt;0
#WnrMin;13463.064453
#WnrMax;31093.257813
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.216131287e+02;2.213896019e-03
3.217207947e+02;8.836161578e-04
3.218284607e+02;6.339203683e-04
3.219361267e+02;3.048919141e-03
3.220438232e+02;2.342520311e-04
3.221515198e+02;6.224265671e-04
3.222592163e+02;1.024294877e-03
3.223669434e+02;1.613677130e-03
3.224746399e+02;1.167659648e-03
3.225823669e+02;-4.834216088e-04
3.226900940e+02;3.566502826e-03
3.227978210e+02;6.388441543e-04
3.229055786e+02;1.748452196e-03
3.230133362e+02;-2.057200065e-03
3.231210938e+02;1.501703518e-03
3.232288513e+02;1.930660801e-04
3.233366089e+02;3.317454597e-03
3.234443970e+02;7.687596953e-04
3.235521851e+02;9.899131255e-04
3.236599731e+02;8.003839175e-04
3.237677612e+02;2.510566963e-03
3.238755798e+02;1.114454004e-03
3.239833984e+02;3.510029288e-03
3.240912170e+02;1.137677391e-04
3.241990356e+02;2.446253318e-03
3.243068542e+02;2.233814448e-03
3.244147034e+02;2.239608439e-03
3.245225525e+02;3.703661729e-03
3.246304016e+02;2.614418743e-03
3.247382813e+02;6.037507555e-04
3.248461304e+02;7.953421446e-04
3.249540100e+02;1.210633549e-03
3.250618896e+02;2.356914571e-03
3.251697998e+02;5.108036567e-04
3.252776794e+02;7.791583776e-04
3.253855896e+02;2.259970410e-03
3.254934998e+02;2.817595145e-03
3.256014099e+02;2.233406063e-03
3.257093201e+02;2.100398066e-03
3.258172607e+02;-1.774048287e-04
3.259252014e+02;2.046707785e-03
3.260331421e+02;3.276062896e-03
3.261410828e+02;1.049747225e-03
3.262490540e+02;9.188453550e-04
3.263570251e+02;1.020639902e-03
3.264649963e+02;2.882389119e-03
3.265729675e+02;7.300933939e-04
3.266809387e+02;-1.490072609e-04
3.267889404e+02;1.047754995e-04
3.268969421e+02;2.145657549e-03
3.270049438e+02;1.907511498e-03
3.271129761e+02;1.369522302e-03
3.272209778e+02;1.205107896e-03
3.273290100e+02;4.235410597e-03
3.274370422e+02;2.857392654e-03
3.275450745e+02;1.088570571e-03
3.276531372e+02;3.351790132e-03
3.277611694e+02;6.147064269e-04
3.278692322e+02;6.910484517e-04
3.279772949e+02;3.030619118e-03
3.280853882e+02;1.509055612e-03
3.281934509e+02;3.078596434e-03
3.283015442e+02;1.423377427e-03
3.284096375e+02;4.515219480e-04
3.285177612e+02;1.464364235e-03
3.286258545e+02;3.299625358e-03
3.287339783e+02;4.448889755e-03
3.288421021e+02;-8.854695479e-04
3.289502258e+02;-2.083698018e-05
3.290583496e+02;-2.884713758e-04
3.291665039e+02;1.836703392e-03
3.292746582e+02;1.827489003e-03
3.293828125e+02;6.846516626e-04
3.294909668e+02;2.207780024e-03
3.295991516e+02;2.793720691e-03
3.297073059e+02;5.681443145e-04
3.298154907e+02;5.346929189e-03
3.299237061e+02;3.667789570e-04
3.300318909e+02;-8.311501006e-04
3.301401062e+02;2.050468465e-03
3.302482910e+02;1.896392438e-03
3.303565369e+02;8.127989131e-04
3.304647522e+02;2.326366259e-03
3.305729675e+02;1.319795701e-04
3.306812134e+02;7.630715263e-04
3.307894592e+02;3.800102044e-03
3.308977051e+02;3.761456581e-03
3.310059814e+02;3.860485158e-04
3.311142273e+02;1.680922112e-03
3.312225037e+02;2.748390893e-03
3.313307800e+02;1.272238442e-03
3.314390869e+02;8.864992415e-04
3.315473633e+02;1.964623807e-03
3.316556702e+02;3.181079170e-03
3.317639771e+02;1.157042221e-03
3.318722839e+02;1.039917930e-03
3.319805908e+02;2.209488070e-03
3.320889282e+02;1.441395259e-03
3.321972656e+02;1.011529821e-03
3.323056030e+02;-1.543152612e-03
3.324139404e+02;7.385179051e-04
3.325223083e+02;3.910528903e-04
3.326306458e+02;9.284637053e-04
3.327390137e+02;1.598490751e-03
3.328474121e+02;3.097599838e-03
3.329557800e+02;2.942878928e-04
3.330641785e+02;2.445770428e-03
3.331725464e+02;1.608228311e-03
3.332809753e+02;1.770415576e-03
3.333893738e+02;4.674231750e-04
3.334977722e+02;1.749427989e-03
3.336062012e+02;2.313995064e-04
3.337146301e+02;1.293512643e-03
3.338230591e+02;1.145204762e-03
3.339315186e+02;2.880302491e-03
3.340399475e+02;1.536852331e-03
3.341484070e+02;9.862572188e-04
3.342568665e+02;9.755531210e-04
3.343653259e+02;1.007379964e-03
3.344738159e+02;1.706262468e-03
3.345823059e+02;2.727581188e-03
3.346907654e+02;-6.102891057e-04
3.347992859e+02;1.099360990e-03
3.349077759e+02;7.931206492e-04
3.350162964e+02;1.114274608e-03
3.351247864e+02;3.228210378e-03
3.352333069e+02;1.690172241e-03
3.353418579e+02;2.474279841e-03
3.354503784e+02;1.886656508e-03
3.355589294e+02;1.874693553e-03
3.356674805e+02;3.748343093e-03
3.357760315e+02;1.710419776e-03
3.358845825e+02;2.967803972e-03
3.359931641e+02;9.110614774e-04
3.361017456e+02;1.875470625e-03
3.362103271e+02;2.465821570e-03
3.363189087e+02;2.342256019e-03
3.364274902e+02;4.655352328e-03
3.365361023e+02;-2.245321375e-04
3.366447144e+02;1.291616820e-03
3.367533264e+02;1.321605057e-03
3.368619385e+02;9.732419858e-04
3.369705811e+02;3.163009183e-03
3.370791931e+02;-1.211709343e-03
3.371878357e+02;1.726827235e-03
3.372965088e+02;1.007566461e-03
3.374051514e+02;2.095253905e-03
3.375138245e+02;5.904235295e-04
3.376224670e+02;1.910486142e-03
3.377311401e+02;-1.765522175e-04
3.378398438e+02;9.491757373e-04
3.379485168e+02;2.874942264e-03
3.380572205e+02;1.522334176e-03
3.381659241e+02;1.540436177e-03
3.382746277e+02;3.695264924e-03
3.383833313e+02;2.973367227e-03
3.384920654e+02;3.213852411e-03
3.386007996e+02;3.317755880e-03
3.387095337e+02;4.258643836e-03
3.388182678e+02;5.679980968e-04
3.389270020e+02;3.957608249e-03
3.390357666e+02;2.280219691e-03
3.391445313e+02;1.514988020e-03
3.392532959e+02;-3.333081841e-04
3.393620605e+02;2.262914320e-03
3.394708557e+02;1.158232684e-03
3.395796509e+02;1.813330688e-03
3.396884460e+02;4.397775512e-03
3.397972412e+02;7.087218110e-04
3.399060364e+02;1.530070789e-03
3.400148621e+02;6.262301758e-05
3.401236877e+02;1.447446761e-03
3.402325134e+02;1.702752779e-03
3.403413391e+02;1.210992457e-03
3.404501953e+02;8.648813819e-04
3.405590210e+02;3.776400117e-03
3.406678772e+02;2.411586931e-03
3.407767334e+02;3.950679675e-04
3.408856201e+02;6.902806344e-04
3.409944763e+02;-5.800513463e-05
3.411033630e+02;1.984394854e-03
3.412122498e+02;-6.059450243e-05
3.413211365e+02;5.095891538e-04
3.414300537e+02;-9.273797623e-04
3.415389404e+02;1.776045538e-03
3.416478577e+02;1.318410388e-03
3.417567749e+02;9.667754057e-04
3.418656921e+02;1.718056737e-03
3.419746399e+02;2.072039526e-03
3.420835876e+02;9.625600651e-04
3.421925354e+02;1.449511969e-03
3.423014832e+02;1.431414741e-03
3.424104309e+02;1.479531056e-03
3.425194092e+02;2.290176693e-03
3.426283569e+02;3.014472779e-03
3.427373352e+02;1.553798094e-03
3.428463440e+02;-5.338472693e-05
3.429553223e+02;1.353065833e-03
3.430643311e+02;1.789869391e-03
3.431733398e+02;1.026131213e-03
3.432823486e+02;3.904121986e-04
3.433913574e+02;3.252107417e-03
3.435003662e+02;1.000754302e-03
3.436094055e+02;-1.587238163e-03
3.437184448e+02;1.852223882e-03
3.438274841e+02;2.223030897e-03
3.439365540e+02;3.715767292e-03
3.440455933e+02;-9.665866382e-04
3.441546631e+02;9.126824443e-04
3.442637329e+02;5.662456388e-04
3.443728027e+02;9.828477632e-04
3.444819031e+02;2.936299657e-03
3.445909729e+02;1.954396022e-03
3.447000732e+02;2.510539256e-03
3.448091736e+02;5.318482290e-04
3.449182739e+02;2.107918554e-04
3.450274048e+02;4.334500991e-03
3.451365356e+02;2.969003690e-04
3.452456665e+02;2.410423243e-03
3.453547974e+02;1.981237205e-03
3.454639282e+02;-6.663887762e-04
3.455730896e+02;1.946782693e-03
3.456822205e+02;4.457508214e-03
3.457913818e+02;1.037551090e-03
3.459005737e+02;3.620781703e-03
3.460097351e+02;4.231458588e-04
3.461189270e+02;3.152175574e-03
3.462280884e+02;7.820082828e-04
3.463372803e+02;-3.409522760e-04
3.464465027e+02;3.421794099e-04
3.465556946e+02;3.316878574e-03
3.466649170e+02;3.008163301e-03
3.467741394e+02;1.198587241e-03
3.468833618e+02;4.553636070e-03
3.469925842e+02;5.968072219e-04
3.471018372e+02;6.685540429e-04
3.472110596e+02;1.214546850e-03
3.473203125e+02;-7.608103915e-04
3.474295654e+02;3.079682356e-03
3.475388489e+02;-4.937674967e-04
3.476481018e+02;2.350697760e-03
3.477573853e+02;4.030792043e-03
3.478666687e+02;3.244130407e-03
3.479759521e+02;-6.219289935e-05
3.480852661e+02;2.712862566e-03
3.481945801e+02;8.540662820e-04
3.483038635e+02;2.457163995e-03
3.484131775e+02;1.639756025e-03
3.485225220e+02;2.107544104e-03
3.486318359e+02;1.763539738e-03
3.487411804e+02;1.146939030e-04
3.488505249e+02;2.094368450e-03
3.489598694e+02;2.739978023e-03
3.490692139e+02;1.258748216e-05
3.491785889e+02;1.388317789e-03
3.492879639e+02;3.065329976e-03
3.493973083e+02;6.775396178e-04
3.495067139e+02;1.206673682e-03
3.496160889e+02;2.563883783e-03
3.497254944e+02;-1.388853416e-04
3.498348694e+02;2.200239105e-03
3.499442749e+02;2.766372745e-05
3.500537109e+02;1.216975390e-03
3.501631165e+02;9.258845239e-05
3.502725525e+02;6.081191823e-04
3.503819580e+02;-6.388136535e-04
3.504914246e+02;4.442579579e-03
3.506008606e+02;1.010336448e-03
3.507102966e+02;-1.515365555e-03
3.508197632e+02;1.983815891e-04
3.509292297e+02;1.003781566e-03
3.510386963e+02;4.500586947e-04
3.511481628e+02;1.695524203e-03
3.512576599e+02;-1.264542789e-05
3.513671265e+02;2.927112160e-03
3.514766235e+02;-2.650259761e-03
3.515861511e+02;1.176634454e-03
3.516956482e+02;1.021749107e-03
3.518051453e+02;3.492439166e-03
3.519146729e+02;2.302049426e-03
3.520242004e+02;2.905267524e-03
3.521337280e+02;8.044826682e-04
3.522432861e+02;2.132931550e-04
3.523528137e+02;-1.319256495e-03
3.524623718e+02;8.644737536e-04
3.525719299e+02;6.519039744e-04
3.526814880e+02;1.616622671e-03
3.527910767e+02;2.064932603e-03
3.529006653e+02;3.182874643e-04
3.530102234e+02;2.455017238e-04
3.531198120e+02;-6.034281105e-04
3.532294312e+02;5.164585891e-04
3.533390198e+02;2.219334245e-03
3.534486389e+02;4.130770394e-04
3.535582581e+02;1.476942445e-03
3.536678772e+02;5.992990918e-04
3.537774963e+02;2.381456783e-03
3.538871460e+02;6.699762889e-04
3.539967651e+02;1.706697396e-03
3.541064148e+02;9.446875192e-04
3.542160645e+02;1.483294531e-03
3.543257446e+02;6.754704518e-04
3.544353943e+02;1.453660079e-03
3.545450745e+02;1.257913682e-04
3.546547546e+02;1.321999240e-03
3.547644348e+02;9.965816280e-04
3.548741455e+02;2.710175700e-03
3.549838257e+02;2.594059042e-04
3.550935364e+02;6.946267094e-04
3.552032471e+02;1.145715243e-03
3.553129578e+02;1.567631261e-04
3.554226685e+02;1.183949411e-03
3.555324097e+02;3.274226561e-03
3.556421509e+02;-1.032465007e-04
3.557518921e+02;-9.910552762e-05
3.558616333e+02;-3.641901712e-04
3.559714050e+02;2.646036912e-03
3.560811462e+02;-6.048188079e-04
3.561909180e+02;4.337472375e-03
3.563006897e+02;7.413408603e-04
3.564104614e+02;5.448354641e-04
3.565202637e+02;4.384425934e-03
3.566300354e+02;1.087053679e-04
3.567398376e+02;2.957679331e-03
3.568496399e+02;3.025970887e-03
3.569594727e+02;-4.940602230e-04
3.570692749e+02;2.845704323e-03
3.571791077e+02;9.074009140e-04
3.572889404e+02;3.032609588e-03
3.573987732e+02;2.059298102e-03
3.575086060e+02;5.342838354e-03
3.576184692e+02;-1.452948665e-03
3.577283020e+02;3.992652055e-03
3.578381653e+02;3.330696141e-03
3.579480286e+02;-1.116480780e-04
3.580579224e+02;5.104653537e-03
3.581677856e+02;9.766353760e-04
3.582776794e+02;3.308956744e-03
3.583875732e+02;5.394991022e-03
3.584974670e+02;1.358293812e-03
3.586073608e+02;1.892465400e-03
3.587172852e+02;7.582824910e-04
3.588272095e+02;-2.383070387e-04
3.589371338e+02;1.120252302e-03
3.590470581e+02;6.462942110e-04
3.591569824e+02;7.165914285e-04
3.592669373e+02;1.820129924e-03
3.593768921e+02;5.524666631e-04
3.594868469e+02;-7.605510182e-04
3.595968018e+02;2.656693570e-03
3.597067566e+02;1.746325637e-03
3.598167419e+02;1.077505643e-03
3.599266968e+02;1.731558936e-03
3.600366821e+02;2.993442817e-03
3.601466980e+02;2.239737893e-03
3.602566833e+02;1.658528112e-03
3.603666992e+02;3.536381992e-03
3.604766846e+02;2.002054127e-03
3.605867004e+02;1.292585745e-03
3.606967468e+02;8.884002455e-04
3.608067627e+02;3.091851249e-03
3.609168091e+02;-7.295133546e-04
3.610268555e+02;1.076256973e-03
3.611369019e+02;-7.179008389e-05
3.612469482e+02;3.125818213e-03
3.613569946e+02;2.570784884e-03
3.614670715e+02;1.726471237e-03
3.615771484e+02;5.486389855e-04
3.616872253e+02;3.757725644e-04
3.617973022e+02;4.400388803e-03
3.619073792e+02;1.591421547e-03
3.620174866e+02;1.199696097e-03
3.621275940e+02;1.473840210e-03
3.622377014e+02;1.022866461e-03
3.623478088e+02;1.265627332e-03
3.624579468e+02;1.135490485e-03
3.625680542e+02;5.694747902e-03
3.626781921e+02;7.088019047e-04
3.627883301e+02;1.874152455e-03
3.628984680e+02;9.643530357e-04
3.630086365e+02;-7.618849486e-05
3.631187744e+02;-8.263188647e-04
3.632289429e+02;4.425942432e-03
3.633391113e+02;9.340378456e-04
3.634493103e+02;1.814649790e-03
3.635594788e+02;3.268599510e-03
3.636696777e+02;7.246471941e-04
3.637798767e+02;1.962862909e-03
3.638900757e+02;-7.492573932e-04
3.640002747e+02;1.514667179e-03
3.641104736e+02;1.207903610e-03
3.642207031e+02;1.788543188e-03
