#Thorlabs FTS
[SpectrumHeader]
#Date;20251030
#Time;10565126
#GMTTime;15565126
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;10
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;200.000000
#TriggerMode;0
#InterferometerSerial;M00454521
#Source;
#AirMeasureOpt;0
#WnrMin;13463.064453
#WnrMax;31093.257813
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.216131287e+02;2.353925724e-03
3.217207947e+02;8.285000222e-04
3.218284607e+02;7.424586802e-04
3.219361267e+02;2.970781410e-03
3.220438232e+02;3.359144030e-04
3.221515198e+02;-2.372242598e-04
3.222592163e+02;1.299723750e-03
3.223669434e+02;1.791979768e-03
3.224746399e+02;1.563777798e-03
3.225823669e+02;-5.418194924e-04
3.226900940e+02;3.720440669e-03
3.227978210e+02;7.999897352e-04
3.229055786e+02;1.345234225e-03
3.230133362e+02;-2.175564645e-03
3.231210938e+02;1.472838456e-03
3.232288513e+02;1.470767747e-04
3.233366089e+02;3.460124135e-03
3.234443970e+02;6.452266243e-04
3.235521851e+02;9.537565638e-04
3.236599731e+02;8.500993135e-04
3.237677612e+02;2.226355718e-03
3.238755798e+02;1.118765795e-03
3.239833984e+02;3.691041609e-03
3.240912170e+02;-1.570075838e-04
3.241990356e+02;2.364379121e-03
3.243068542e+02;2.245370066e-03
3.244147034e+02;1.717023551e-03
3.245225525e+02;3.884806065e-03
3.246304016e+02;2.353871707e-03
3.247382813e+02;6.832446088e-04
3.248461304e+02;3.768613969e-04
3.249540100e+02;9.209357086e-04
3.250618896e+02;2.627759008e-03
3.251697998e+02;4.302140442e-04
3.252776794e+02;9.681137162e-04
3.253855896e+02;2.109588357e-03
3.254934998e+02;2.628423041e-03
3.256014099e+02;2.582583111e-03
3.257093201e+02;2.221840201e-03
3.258172607e+02;-3.889859945e-04
3.259252014e+02;2.174532972e-03
3.260331421e+02;3.358157119e-03
3.261410828e+02;1.214519376e-03
3.262490540e+02;1.371829887e-03
3.263570251e+02;1.171263051e-03
3.264649963e+02;2.968718996e-03
3.265729675e+02;1.038796501e-03
3.266809387e+02;-1.013648507e-04
3.267889404e+02;1.314985420e-04
3.268969421e+02;2.222569427e-03
3.270049438e+02;1.856497140e-03
3.271129761e+02;1.379713765e-03
3.272209778e+02;7.422777708e-04
3.273290100e+02;4.659637343e-03
3.274370422e+02;3.303973703e-03
3.275450745e+02;1.410957426e-03
3.276531372e+02;3.113038838e-03
3.277611694e+02;1.015042770e-03
3.278692322e+02;3.767455055e-04
3.279772949e+02;2.824746771e-03
3.280853882e+02;1.936109038e-03
3.281934509e+02;3.271228867e-03
3.283015442e+02;9.931664681e-04
3.284096375e+02;3.969319223e-04
3.285177612e+02;1.348775579e-03
3.286258545e+02;3.709493205e-03
3.287339783e+02;5.114206113e-03
3.288421021e+02;-1.446677023e-03
3.289502258e+02;4.020812776e-05
3.290583496e+02;-2.436162176e-04
3.291665039e+02;1.667111181e-03
3.292746582e+02;1.536519034e-03
3.293828125e+02;4.370328970e-04
3.294909668e+02;2.179140924e-03
3.295991516e+02;3.173839767e-03
3.297073059e+02;1.451829739e-04
3.298154907e+02;6.019090768e-03
3.299237061e+02;9.531119576e-05
3.300318909e+02;-7.195649669e-04
3.301401062e+02;2.130650915e-03
3.302482910e+02;1.735874452e-03
3.303565369e+02;3.638216294e-04
3.304647522e+02;2.399734221e-03
3.305729675e+02;-1.371326216e-04
3.306812134e+02;3.576298186e-04
3.307894592e+02;4.012563732e-03
3.308977051e+02;4.395250231e-03
3.310059814e+02;3.699081426e-04
3.311142273e+02;2.053578151e-03
3.312225037e+02;3.094531130e-03
3.313307800e+02;7.264461019e-04
3.314390869e+02;6.593993749e-04
3.315473633e+02;1.903549419e-03
3.316556702e+02;2.881890628e-03
3.317639771e+02;2.772322332e-04
3.318722839e+02;9.860442951e-04
3.319805908e+02;1.793356030e-03
3.320889282e+02;1.501575229e-03
3.321972656e+02;7.481572102e-04
3.323056030e+02;-1.775623532e-03
3.324139404e+02;6.628033589e-05
3.325223083e+02;1.281984587e-04
3.326306458e+02;5.819728249e-04
3.327390137e+02;1.847151085e-03
3.328474121e+02;2.911495045e-03
3.329557800e+02;7.665286830e-05
3.330641785e+02;2.253573155e-03
3.331725464e+02;1.272453344e-03
3.332809753e+02;2.053170931e-03
3.333893738e+02;6.384521839e-04
3.334977722e+02;1.883391174e-03
3.336062012e+02;-5.834978219e-05
3.337146301e+02;1.178310602e-03
3.338230591e+02;1.004913123e-03
3.339315186e+02;2.469054656e-03
3.340399475e+02;1.188009046e-03
3.341484070e+02;8.998712874e-04
3.342568665e+02;6.201997749e-04
3.343653259e+02;1.119513297e-03
3.344738159e+02;2.061063424e-03
3.345823059e+02;2.683452563e-03
3.346907654e+02;-3.832060320e-04
3.347992859e+02;9.953974513e-04
3.349077759e+02;9.392231004e-04
3.350162964e+02;8.927735616e-04
3.351247864e+02;3.007936757e-03
3.352333069e+02;1.555392868e-03
3.353418579e+02;2.443962265e-03
3.354503784e+02;1.752682379e-03
3.355589294e+02;1.778204925e-03
3.356674805e+02;4.025566857e-03
3.357760315e+02;1.566801104e-03
3.358845825e+02;3.320581978e-03
3.359931641e+02;5.686121294e-04
3.361017456e+02;1.933967578e-03
3.362103271e+02;1.926116063e-03
3.363189087e+02;2.252424834e-03
3.364274902e+02;4.779387265e-03
3.365361023e+02;-1.904917008e-04
3.366447144e+02;8.498795214e-04
3.367533264e+02;1.286827843e-03
3.368619385e+02;3.730014432e-04
3.369705811e+02;3.183655441e-03
3.370791931e+02;-1.486025401e-03
3.371878357e+02;1.671667444e-03
3.372965088e+02;1.349671162e-03
3.374051514e+02;2.262659837e-03
3.375138245e+02;3.495132551e-04
3.376224670e+02;2.127491403e-03
3.377311401e+02;-4.586775904e-04
3.378398438e+02;8.451027097e-04
3.379485168e+02;2.778575290e-03
3.380572205e+02;1.237619435e-03
3.381659241e+02;1.191223273e-03
3.382746277e+02;4.321689252e-03
3.383833313e+02;2.903685439e-03
3.384920654e+02;3.252986120e-03
3.386007996e+02;3.079181537e-03
3.387095337e+02;4.995142575e-03
3.388182678e+02;4.590648314e-05
3.389270020e+02;4.181216471e-03
3.390357666e+02;2.213172382e-03
3.391445313e+02;1.438446227e-03
3.392532959e+02;-7.798309089e-04
3.393620605e+02;2.532448620e-03
3.394708557e+02;1.171712182e-03
3.395796509e+02;1.940316753e-03
3.396884460e+02;4.751099739e-03
3.397972412e+02;7.941615186e-04
3.399060364e+02;1.780437189e-03
3.400148621e+02;-4.891653225e-05
3.401236877e+02;1.970875775e-03
3.402325134e+02;1.197188045e-03
3.403413391e+02;1.215880970e-03
3.404501953e+02;9.331555339e-04
3.405590210e+02;4.266276490e-03
3.406678772e+02;2.380870283e-03
3.407767334e+02;3.204423992e-04
3.408856201e+02;8.976224926e-04
3.409944763e+02;2.825784031e-05
3.411033630e+02;2.111789770e-03
3.412122498e+02;-4.248530313e-04
3.413211365e+02;1.983464426e-05
3.414300537e+02;-9.697385249e-04
3.415389404e+02;2.056154190e-03
3.416478577e+02;1.039121998e-03
3.417567749e+02;7.513397723e-04
3.418656921e+02;1.523790648e-03
3.419746399e+02;1.589720137e-03
3.420835876e+02;4.905670066e-04
3.421925354e+02;1.349008991e-03
3.423014832e+02;1.157270395e-03
3.424104309e+02;9.645588580e-04
3.425194092e+02;1.963562565e-03
3.426283569e+02;3.221426625e-03
3.427373352e+02;1.874412294e-03
3.428463440e+02;-1.309135550e-04
3.429553223e+02;1.168875024e-03
3.430643311e+02;1.700808643e-03
3.431733398e+02;7.562324754e-04
3.432823486e+02;-2.839372610e-04
3.433913574e+02;3.710382851e-03
3.435003662e+02;9.814058430e-04
3.436094055e+02;-1.862111501e-03
3.437184448e+02;1.384284231e-03
3.438274841e+02;2.341628773e-03
3.439365540e+02;4.127051216e-03
3.440455933e+02;-1.069098129e-03
3.441546631e+02;9.297900251e-04
3.442637329e+02;1.156807761e-03
3.443728027e+02;5.919266259e-04
3.444819031e+02;3.290137975e-03
3.445909729e+02;1.704649301e-03
3.447000732e+02;2.146586077e-03
3.448091736e+02;5.024936981e-04
3.449182739e+02;2.969659181e-05
3.450274048e+02;5.029655527e-03
3.451365356e+02;-4.384861386e-04
3.452456665e+02;2.313787118e-03
3.453547974e+02;1.957799075e-03
3.454639282e+02;-3.106680815e-04
3.455730896e+02;1.342635136e-03
3.456822205e+02;4.922115710e-03
3.457913818e+02;1.095302985e-03
3.459005737e+02;3.864372848e-03
3.460097351e+02;-8.907294978e-05
3.461189270e+02;2.813020023e-03
3.462280884e+02;5.696533481e-04
3.463372803e+02;-3.377973626e-04
3.464465027e+02;-1.643155701e-05
3.465556946e+02;3.600743366e-03
3.466649170e+02;3.782683285e-03
3.467741394e+02;1.117617940e-03
