#Thorlabs FTS
[SpectrumHeader]
#Date;20251028
#Time;10090115
#GMTTime;15090115
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;10
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;200.000000
#TriggerMode;0
#InterferometerSerial;M00454521
#Source;
#AirMeasureOpt;0
#WnrMin;13463.064453
#WnrMax;31093.257813
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.216131287e+02;2.244886477e-03
3.217207947e+02;9.669751744e-04
3.218284607e+02;8.999194833e-04
3.219361267e+02;3.028814215e-03
3.220438232e+02;2.739555785e-04
3.221515198e+02;1.868927793e-04
3.222592163e+02;7.592796464e-04
3.223669434e+02;1.393592916e-03
3.224746399e+02;1.392586273e-03
3.225823669e+02;-4.045889364e-04
3.226900940e+02;3.219126957e-03
3.227978210e+02;9.931448149e-04
3.229055786e+02;1.714899554e-03
3.230133362e+02;-2.051790943e-03
3.231210938e+02;1.561469748e-03
3.232288513e+02;3.346289450e-04
3.233366089e+02;3.482332919e-03
3.234443970e+02;5.240204628e-04
3.235521851e+02;8.217625436e-04
3.236599731e+02;5.887986044e-04
3.237677612e+02;2.199944574e-03
3.238755798e+02;1.279219054e-03
3.239833984e+02;2.990113106e-03
3.240912170e+02;2.603202302e-04
3.241990356e+02;1.988017000e-03
3.243068542e+02;2.523107687e-03
3.244147034e+02;1.797875040e-03
3.245225525e+02;3.766651964e-03
3.246304016e+02;3.028864041e-03
3.247382813e+02;8.072193596e-04
3.248461304e+02;4.406233493e-04
3.249540100e+02;7.371787797e-04
3.250618896e+02;2.295862185e-03
3.251697998e+02;6.237344933e-04
3.252776794e+02;1.029712381e-03
3.253855896e+02;2.231743420e-03
3.254934998e+02;2.323939232e-03
3.256014099e+02;2.203703625e-03
3.257093201e+02;2.590056276e-03
3.258172607e+02;-5.334569723e-04
3.259252014e+02;2.197464695e-03
3.260331421e+02;3.139192238e-03
3.261410828e+02;1.112660160e-03
3.262490540e+02;1.454807702e-03
3.263570251e+02;9.281989187e-04
3.264649963e+02;2.697461983e-03
3.265729675e+02;1.080299262e-03
3.266809387e+02;9.659954230e-05
3.267889404e+02;3.103967174e-04
3.268969421e+02;1.944557996e-03
3.270049438e+02;1.667429926e-03
3.271129761e+02;1.334208646e-03
3.272209778e+02;9.278057260e-04
3.273290100e+02;4.665037151e-03
3.274370422e+02;2.597987652e-03
3.275450745e+02;1.367289689e-03
3.276531372e+02;3.128296463e-03
3.277611694e+02;1.178128063e-03
3.278692322e+02;3.419544082e-04
3.279772949e+02;2.978553763e-03
3.280853882e+02;1.676593325e-03
3.281934509e+02;2.968149027e-03
3.283015442e+02;1.339502982e-03
3.284096375e+02;2.250394318e-04
3.285177612e+02;1.005251892e-03
3.286258545e+02;3.289046232e-03
3.287339783e+02;4.166176077e-03
3.288421021e+02;-9.856929537e-04
3.289502258e+02;1.791724208e-04
3.290583496e+02;-9.062229219e-05
3.291665039e+02;1.520218793e-03
3.292746582e+02;1.200840110e-03
3.293828125e+02;3.280135861e-04
3.294909668e+02;1.765114604e-03
3.295991516e+02;3.301579505e-03
3.297073059e+02;4.412141279e-04
3.298154907e+02;5.019660573e-03
3.299237061e+02;3.222753003e-04
3.300318909e+02;-2.918758255e-04
3.301401062e+02;1.787911984e-03
3.302482910e+02;1.658902853e-03
3.303565369e+02;9.493744001e-04
3.304647522e+02;2.052891534e-03
3.305729675e+02;3.463017129e-05
3.306812134e+02;7.618475356e-04
3.307894592e+02;3.546026768e-03
3.308977051e+02;4.126376472e-03
3.310059814e+02;1.825643267e-04
3.311142273e+02;2.003716072e-03
3.312225037e+02;2.758712973e-03
3.313307800e+02;7.883873768e-04
3.314390869e+02;8.049360476e-04
3.315473633e+02;2.102712402e-03
3.316556702e+02;2.974671777e-03
3.317639771e+02;7.281180006e-04
3.318722839e+02;1.420888351e-03
3.319805908e+02;1.753784367e-03
3.320889282e+02;1.461920678e-03
3.321972656e+02;1.002795412e-03
3.323056030e+02;-1.472520642e-03
3.324139404e+02;7.014348521e-04
3.325223083e+02;-2.518385372e-05
3.326306458e+02;7.243535365e-04
3.327390137e+02;1.492699957e-03
3.328474121e+02;2.906219801e-03
3.329557800e+02;2.418875665e-04
3.330641785e+02;2.333177254e-03
3.331725464e+02;1.452919445e-03
3.332809753e+02;1.945688389e-03
3.333893738e+02;6.234095781e-04
3.334977722e+02;1.704656403e-03
3.336062012e+02;5.178194260e-04
3.337146301e+02;1.283371937e-03
3.338230591e+02;1.496803365e-03
3.339315186e+02;2.803885145e-03
3.340399475e+02;1.641543000e-03
3.341484070e+02;1.211264054e-03
3.342568665e+02;7.615477662e-04
3.343653259e+02;1.170959556e-03
3.344738159e+02;1.569155836e-03
3.345823059e+02;2.614070196e-03
3.346907654e+02;-8.810102008e-04
3.347992859e+02;9.335642681e-04
3.349077759e+02;1.105771749e-03
3.350162964e+02;7.958221249e-04
3.351247864e+02;3.002648242e-03
3.352333069e+02;1.763335778e-03
3.353418579e+02;2.294087550e-03
3.354503784e+02;1.810719608e-03
3.355589294e+02;2.169333398e-03
3.356674805e+02;3.326817183e-03
3.357760315e+02;1.667054370e-03
3.358845825e+02;2.790803555e-03
3.359931641e+02;5.560209393e-04
3.361017456e+02;2.279043198e-03
3.362103271e+02;2.404370112e-03
3.363189087e+02;2.027480630e-03
3.364274902e+02;4.719051067e-03
3.365361023e+02;-3.129731049e-04
3.366447144e+02;1.248544897e-03
3.367533264e+02;1.364988624e-03
3.368619385e+02;7.483841619e-04
3.369705811e+02;2.993500093e-03
3.370791931e+02;-1.083382987e-03
3.371878357e+02;1.570633496e-03
3.372965088e+02;1.456134371e-03
3.374051514e+02;2.263567876e-03
3.375138245e+02;4.239302652e-04
3.376224670e+02;1.774955774e-03
3.377311401e+02;-4.067203918e-05
3.378398438e+02;8.396695484e-04
3.379485168e+02;2.890633652e-03
3.380572205e+02;1.383435680e-03
3.381659241e+02;1.032221946e-03
3.382746277e+02;3.838427132e-03
3.383833313e+02;2.726375125e-03
3.384920654e+02;3.153380705e-03
3.386007996e+02;2.979442477e-03
3.387095337e+02;4.534601700e-03
3.388182678e+02;-2.147669438e-04
3.389270020e+02;4.182044882e-03
3.390357666e+02;1.684218296e-03
3.391445313e+02;1.312408247e-03
3.392532959e+02;-4.257564142e-04
3.393620605e+02;2.161784796e-03
