#Thorlabs FTS
[SpectrumHeader]
#Date;20251028
#Time;10115985
#GMTTime;15115985
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;10
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;200.000000
#TriggerMode;0
#InterferometerSerial;M00454521
#Source;
#AirMeasureOpt;0
#WnrMin;13463.064453
#WnrMax;31093.257813
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.216131287e+02;2.253675135e-03
3.217207947e+02;7.319992292e-04
3.218284607e+02;6.292402977e-04
3.219361267e+02;2.260485198e-03
3.220438232e+02;5.521902931e-04
3.221515198e+02;1.270785433e-04
3.222592163e+02;1.395667554e-03
3.223669434e+02;1.306210528e-03
3.224746399e+02;1.414562226e-03
3.225823669e+02;-4.391247057e-04
3.226900940e+02;3.066710895e-03
3.227978210e+02;7.668375038e-04
3.229055786e+02;1.403259463e-03
3.230133362e+02;-2.018376952e-03
3.231210938e+02;1.543423627e-03
3.232288513e+02;-1.407801465e-04
3.233366089e+02;3.185363486e-03
3.234443970e+02;2.838005021e-04
3.235521851e+02;1.275664079e-03
3.236599731e+02;6.890494260e-04
3.237677612e+02;2.339273226e-03
3.238755798e+02;1.262877486e-03
3.239833984e+02;2.945165616e-03
3.240912170e+02;-4.436423187e-04
3.241990356e+02;1.874496229e-03
3.243068542e+02;2.168904291e-03
3.244147034e+02;1.700621098e-03
3.245225525e+02;3.124432405e-03
3.246304016e+02;2.831373131e-03
3.247382813e+02;3.970409743e-04
3.248461304e+02;3.227787092e-04
3.249540100e+02;8.981092833e-04
3.250618896e+02;2.316040220e-03
3.251697998e+02;-1.563849801e-04
3.252776794e+02;6.814691587e-04
3.253855896e+02;2.290874487e-03
3.254934998e+02;2.488219878e-03
3.256014099e+02;2.280101180e-03
3.257093201e+02;1.613724977e-03
3.258172607e+02;-4.179610114e-04
3.259252014e+02;1.705459319e-03
3.260331421e+02;3.147959011e-03
3.261410828e+02;1.610871637e-03
3.262490540e+02;1.150306547e-03
3.263570251e+02;1.102757175e-03
3.264649963e+02;2.463862766e-03
3.265729675e+02;9.530293173e-04
3.266809387e+02;-3.930326202e-04
3.267889404e+02;3.131756966e-04
3.268969421e+02;1.829060959e-03
3.270049438e+02;1.962257316e-03
3.271129761e+02;1.247254666e-03
3.272209778e+02;8.979532868e-04
3.273290100e+02;4.448644351e-03
3.274370422e+02;2.743428573e-03
3.275450745e+02;1.279469929e-03
3.276531372e+02;2.846229123e-03
3.277611694e+02;7.677417598e-04
3.278692322e+02;4.577473446e-04
3.279772949e+02;2.667633584e-03
3.280853882e+02;1.859024400e-03
3.281934509e+02;2.980245277e-03
3.283015442e+02;1.138190622e-03
3.284096375e+02;1.577967196e-04
3.285177612e+02;1.360088005e-03
3.286258545e+02;2.902214415e-03
3.287339783e+02;4.667705856e-03
3.288421021e+02;-1.026684768e-03
3.289502258e+02;-8.541806164e-05
3.290583496e+02;-5.880985409e-04
3.291665039e+02;1.672805520e-03
3.292746582e+02;1.126180403e-03
3.293828125e+02;3.299388627e-04
3.294909668e+02;1.297295094e-03
3.295991516e+02;2.807423007e-03
3.297073059e+02;5.271611371e-05
3.298154907e+02;5.075695924e-03
3.299237061e+02;1.124196842e-05
3.300318909e+02;-7.279246929e-04
3.301401062e+02;1.849491964e-03
3.302482910e+02;1.354695181e-03
3.303565369e+02;1.180725303e-04
3.304647522e+02;2.379823476e-03
3.305729675e+02;5.979678826e-05
3.306812134e+02;6.554461434e-04
3.307894592e+02;3.419915913e-03
3.308977051e+02;3.275879892e-03
3.310059814e+02;2.219273447e-04
3.311142273e+02;2.098120283e-03
3.312225037e+02;2.232727362e-03
3.313307800e+02;1.027196064e-03
3.314390869e+02;5.846076529e-04
3.315473633e+02;2.115865704e-03
3.316556702e+02;2.831217833e-03
3.317639771e+02;6.302862894e-04
3.318722839e+02;1.240710379e-03
3.319805908e+02;1.449187868e-03
3.320889282e+02;1.107448596e-03
3.321972656e+02;7.510297582e-04
3.323056030e+02;-1.935286331e-03
3.324139404e+02;3.186271642e-04
3.325223083e+02;1.466550457e-04
3.326306458e+02;6.734995986e-04
3.327390137e+02;1.310100779e-03
3.328474121e+02;2.851394238e-03
3.329557800e+02;1.002820718e-04
3.330641785e+02;2.318651183e-03
3.331725464e+02;1.395197352e-03
3.332809753e+02;2.035839250e-03
3.333893738e+02;4.875729501e-04
3.334977722e+02;1.813700073e-03
3.336062012e+02;5.397560381e-05
3.337146301e+02;1.273749280e-03
3.338230591e+02;4.955395125e-04
3.339315186e+02;2.484208904e-03
3.340399475e+02;1.174136414e-03
3.341484070e+02;8.713412099e-04
3.342568665e+02;3.893946996e-04
3.343653259e+02;1.060628798e-03
3.344738159e+02;1.676652930e-03
3.345823059e+02;2.204017481e-03
3.346907654e+02;-7.668340550e-05
3.347992859e+02;5.161060835e-04
3.349077759e+02;7.018327015e-04
3.350162964e+02;7.799245650e-04
3.351247864e+02;3.334118752e-03
3.352333069e+02;1.913248445e-03
3.353418579e+02;1.839824603e-03
3.354503784e+02;1.620236435e-03
3.355589294e+02;2.143284073e-03
3.356674805e+02;3.289608750e-03
3.357760315e+02;1.579775475e-03
3.358845825e+02;2.648475114e-03
3.359931641e+02;3.391056962e-04
3.361017456e+02;1.766157569e-03
3.362103271e+02;1.803574967e-03
3.363189087e+02;2.125097904e-03
3.364274902e+02;4.378204234e-03
3.365361023e+02;-3.183297813e-04
3.366447144e+02;7.617843803e-04
3.367533264e+02;1.139296917e-03
3.368619385e+02;4.310019722e-04
3.369705811e+02;3.143347567e-03
3.370791931e+02;-9.195909952e-04
3.371878357e+02;1.311792876e-03
3.372965088e+02;1.025948557e-03
3.374051514e+02;1.712814323e-03
3.375138245e+02;1.594738424e-04
3.376224670e+02;1.570202643e-03
3.377311401e+02;-5.078404793e-04
3.378398438e+02;9.922933532e-04
3.379485168e+02;2.648724476e-03
3.380572205e+02;1.243942301e-03
3.381659241e+02;8.545277524e-04
3.382746277e+02;3.561055288e-03
3.383833313e+02;2.873294987e-03
3.384920654e+02;3.030436346e-03
3.386007996e+02;2.750121523e-03
3.387095337e+02;3.931334242e-03
3.388182678e+02;-6.379121623e-05
3.389270020e+02;3.937914968e-03
3.390357666e+02;1.700553345e-03
3.391445313e+02;1.227143221e-03
3.392532959e+02;-1.569465821e-04
3.393620605e+02;1.670856029e-03
3.394708557e+02;1.134601887e-03
3.395796509e+02;1.658990630e-03
3.396884460e+02;4.151714034e-03
3.397972412e+02;6.720442907e-04
3.399060364e+02;1.683387323e-03
3.400148621e+02;-1.650130580e-04
3.401236877e+02;1.483610715e-03
3.402325134e+02;1.222172868e-03
3.403413391e+02;7.445891970e-04
3.404501953e+02;9.497566498e-04
3.405590210e+02;2.909950446e-03
3.406678772e+02;2.220470225e-03
3.407767334e+02;3.094290441e-04
3.408856201e+02;8.283289499e-04
3.409944763e+02;-5.841451930e-04
3.411033630e+02;2.068347996e-03
3.412122498e+02;-1.155914433e-04
3.413211365e+02;1.389293902e-04
3.414300537e+02;-9.833356598e-04
3.415389404e+02;1.591816195e-03
3.416478577e+02;1.203275169e-03
3.417567749e+02;7.871775306e-04
3.418656921e+02;1.463684253e-03
3.419746399e+02;1.376830391e-03
3.420835876e+02;5.167183117e-04
3.421925354e+02;1.303701545e-03
3.423014832e+02;1.228937996e-03
3.424104309e+02;1.208649250e-03
3.425194092e+02;1.939208130e-03
3.426283569e+02;2.772127278e-03
3.427373352e+02;1.585952239e-03
3.428463440e+02;-1.681459689e-04
3.429553223e+02;8.358253399e-04
3.430643311e+02;1.621781266e-03
3.431733398e+02;6.585281808e-04
3.432823486e+02;6.533273845e-04
3.433913574e+02;3.452220699e-03
3.435003662e+02;8.094774676e-04
3.436094055e+02;-1.781974221e-03
3.437184448e+02;1.287289429e-03
3.438274841e+02;1.768612885e-03
3.439365540e+02;3.447209718e-03
3.440455933e+02;-7.364735357e-04
3.441546631e+02;8.565325406e-04
3.442637329e+02;8.528722683e-04
3.443728027e+02;1.083252835e-03
3.444819031e+02;3.119332716e-03
3.445909729e+02;1.681030612e-03
3.447000732e+02;2.183724893e-03
3.448091736e+02;2.525177842e-04
3.449182739e+02;1.314148540e-04
3.450274048e+02;4.501295742e-03
3.451365356e+02;-1.756442070e-04
3.452456665e+02;2.448806074e-03
3.453547974e+02;1.730141579e-03
3.454639282e+02;-3.091411199e-04
3.455730896e+02;1.680640737e-03
3.456822205e+02;4.386161454e-03
3.457913818e+02;1.676073152e-04
3.459005737e+02;3.241562983e-03
3.460097351e+02;-3.458331093e-06
3.461189270e+02;2.987900283e-03
3.462280884e+02;2.646105131e-04
3.463372803e+02;-3.409027995e-04
3.464465027e+02;2.700964105e-04
3.465556946e+02;3.221991705e-03
3.466649170e+02;3.153815633e-03
3.467741394e+02;7.211071206e-04
3.468833618e+02;4.150080960e-03
3.469925842e+02;7.138539804e-04
3.471018372e+02;9.836601384e-05
3.472110596e+02;1.432147692e-03
3.473203125e+02;-1.804285421e-04
3.474295654e+02;2.980182180e-03
3.475388489e+02;-4.334142432e-04
3.476481018e+02;2.359781880e-03
3.477573853e+02;3.926196601e-03
3.478666687e+02;3.112811595e-03
3.479759521e+02;-4.995976924e-04
3.480852661e+02;2.493343549e-03
3.481945801e+02;1.282682526e-03
3.483038635e+02;2.384360880e-03
3.484131775e+02;1.302477205e-03
3.485225220e+02;1.633681706e-03
3.486318359e+02;1.414723345e-03
3.487411804e+02;3.244308755e-04
3.488505249e+02;1.778754406e-03
3.489598694e+02;2.855735598e-03
3.490692139e+02;-6.907691131e-04
3.491785889e+02;1.688820892e-03
3.492879639e+02;3.098797286e-03
3.493973083e+02;4.411220143e-04
3.495067139e+02;1.550040673e-03
3.496160889e+02;2.666877350e-03
3.497254944e+02;1.835571893e-04
3.498348694e+02;2.093643649e-03
3.499442749e+02;-2.779360511e-04
3.500537109e+02;1.186857931e-03
3.501631165e+02;2.871323086e-04
3.502725525e+02;6.826877943e-04
3.503819580e+02;-6.591150304e-04
3.504914246e+02;4.693708848e-03
3.506008606e+02;7.978992653e-04
3.507102966e+02;-1.496404991e-03
3.508197632e+02;-4.462989164e-04
3.509292297e+02;6.634762394e-04
3.510386963e+02;5.154264509e-04
3.511481628e+02;1.363576041e-03
3.512576599e+02;-6.961362942e-06
3.513671265e+02;2.309681149e-03
3.514766235e+02;-2.364002867e-03
3.515861511e+02;1.172452117e-03
3.516956482e+02;1.049295883e-03
3.518051453e+02;3.574746195e-03
3.519146729e+02;2.005608985e-03
3.520242004e+02;2.588803880e-03
3.521337280e+02;6.649770075e-04
3.522432861e+02;1.294628328e-05
3.523528137e+02;-1.902572229e-03
3.524623718e+02;1.008408959e-03
3.525719299e+02;9.556547739e-04
3.526814880e+02;1.132842503e-03
3.527910767e+02;1.399177476e-03
3.529006653e+02;1.537074422e-04
3.530102234e+02;5.027206498e-04
3.531198120e+02;-7.391342078e-04
3.532294312e+02;7.698850095e-05
3.533390198e+02;1.793528209e-03
3.534486389e+02;1.335095876e-04
3.535582581e+02;1.313122106e-03
3.536678772e+02;2.480433322e-04
3.537774963e+02;2.200376010e-03
3.538871460e+02;4.430467379e-04
3.539967651e+02;1.696750522e-03
3.541064148e+02;9.391875938e-04
3.542160645e+02;1.082017669e-03
3.543257446e+02;4.848096578e-04
3.544353943e+02;1.514971722e-03
3.545450745e+02;9.001301078e-05
3.546547546e+02;1.625316800e-03
3.547644348e+02;8.499976248e-04
3.548741455e+02;2.232068451e-03
3.549838257e+02;6.761088734e-04
3.550935364e+02;7.490442949e-04
3.552032471e+02;1.028593979e-03
3.553129578e+02;-3.415716928e-04
3.554226685e+02;1.201374573e-03
3.555324097e+02;2.935654949e-03
3.556421509e+02;5.851652895e-05
3.557518921e+02;-5.982231232e-04
3.558616333e+02;-1.692119113e-04
3.559714050e+02;1.698362874e-03
3.560811462e+02;-1.000211341e-03
3.561909180e+02;3.963689320e-03
3.563006897e+02;4.219543189e-04
3.564104614e+02;4.550111189e-04
3.565202637e+02;3.938000184e-03
3.566300354e+02;8.589782374e-05
3.567398376e+02;2.520731185e-03
3.568496399e+02;2.871609293e-03
3.569594727e+02;-8.700515027e-04
3.570692749e+02;2.382945968e-03
3.571791077e+02;5.806996487e-04
3.572889404e+02;2.525345655e-03
3.573987732e+02;1.316202455e-03
3.575086060e+02;5.168007221e-03
3.576184692e+02;-1.421085093e-03
3.577283020e+02;3.698148299e-03
3.578381653e+02;2.914479468e-03
3.579480286e+02;1.489952701e-04
3.580579224e+02;4.518703558e-03
3.581677856e+02;3.583026992e-04
3.582776794e+02;3.293951740e-03
3.583875732e+02;4.865033086e-03
3.584974670e+02;1.393141109e-03
3.586073608e+02;1.316788490e-03
3.587172852e+02;5.725324154e-04
3.588272095e+02;-5.845807027e-04
3.589371338e+02;9.256407502e-04
3.590470581e+02;3.517209843e-04
3.591569824e+02;4.406918888e-04
3.592669373e+02;2.005180344e-03
3.593768921e+02;6.890650257e-04
3.594868469e+02;-6.808105973e-04
3.595968018e+02;2.003151691e-03
3.597067566e+02;1.924874261e-03
3.598167419e+02;5.420269445e-04
3.599266968e+02;1.564924954e-03
3.600366821e+02;2.485272242e-03
3.601466980e+02;1.786966692e-03
3.602566833e+02;1.829478890e-03
3.603666992e+02;3.267700318e-03
3.604766846e+02;2.042098437e-03
3.605867004e+02;6.773552741e-04
3.606967468e+02;8.372965385e-04
