#Thorlabs FTS
[SpectrumHeader]
#Date;20251030
#Time;10555163
#GMTTime;15555163
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;10
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;200.000000
#TriggerMode;0
#InterferometerSerial;M00454521
#Source;
#AirMeasureOpt;0
#WnrMin;13463.064453
#WnrMax;31093.257813
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.216131287e+02;2.387591871e-03
3.217207947e+02;4.193116911e-04
3.218284607e+02;7.252847427e-04
3.219361267e+02;3.021369921e-03
3.220438232e+02;3.274412302e-04
3.221515198e+02;1.831255940e-04
3.222592163e+02;1.231470029e-03
3.223669434e+02;1.840600395e-03
3.224746399e+02;1.441320986e-03
3.225823669e+02;-4.448037653e-04
3.226900940e+02;3.768700408e-03
3.227978210e+02;9.583128849e-04
3.229055786e+02;1.662995550e-03
3.230133362e+02;-2.058018697e-03
3.231210938e+02;1.392171718e-03
3.232288513e+02;-6.410573405e-05
3.233366089e+02;3.806004999e-03
3.234443970e+02;4.811910621e-04
3.235521851e+02;8.276057779e-04
3.236599731e+02;1.066497411e-03
3.237677612e+02;2.539015142e-03
3.238755798e+02;1.285773586e-03
3.239833984e+02;3.424886614e-03
3.240912170e+02;7.274074596e-05
3.241990356e+02;2.541701775e-03
3.243068542e+02;2.043045126e-03
3.244147034e+02;1.700079651e-03
3.245225525e+02;4.028768744e-03
3.246304016e+02;2.365748165e-03
3.247382813e+02;6.446274347e-04
3.248461304e+02;5.575970863e-05
3.249540100e+02;1.153121470e-03
3.250618896e+02;1.990291988e-03
3.251697998e+02;2.576920378e-04
3.252776794e+02;1.118339482e-03
3.253855896e+02;2.401340753e-03
3.254934998e+02;2.889706288e-03
3.256014099e+02;2.529518679e-03
3.257093201e+02;2.118557924e-03
3.258172607e+02;-3.878526331e-04
3.259252014e+02;2.372176619e-03
3.260331421e+02;3.585106926e-03
3.261410828e+02;1.118115033e-03
3.262490540e+02;1.112477388e-03
3.263570251e+02;1.197443693e-03
3.264649963e+02;3.108729376e-03
3.265729675e+02;9.592875140e-04
3.266809387e+02;7.788725634e-05
3.267889404e+02;3.782446147e-04
3.268969421e+02;2.095462987e-03
3.270049438e+02;1.629328239e-03
3.271129761e+02;1.510517555e-03
3.272209778e+02;6.143875653e-04
3.273290100e+02;4.736753646e-03
3.274370422e+02;3.081927774e-03
3.275450745e+02;1.256409101e-03
3.276531372e+02;3.150583012e-03
3.277611694e+02;9.043762693e-04
3.278692322e+02;3.434325045e-04
3.279772949e+02;2.613966120e-03
3.280853882e+02;1.854459639e-03
3.281934509e+02;3.316795221e-03
3.283015442e+02;1.163744251e-03
3.284096375e+02;2.088647598e-04
3.285177612e+02;1.270428649e-03
3.286258545e+02;3.303411184e-03
3.287339783e+02;4.699911457e-03
3.288421021e+02;-1.615584479e-03
3.289502258e+02;1.115093037e-04
3.290583496e+02;4.742075907e-05
3.291665039e+02;1.621757285e-03
3.292746582e+02;1.377637847e-03
3.293828125e+02;6.630826974e-04
3.294909668e+02;1.792266266e-03
3.295991516e+02;3.187701106e-03
3.297073059e+02;2.527236647e-04
3.298154907e+02;5.542072002e-03
3.299237061e+02;-5.103827061e-05
3.300318909e+02;-7.986273849e-04
3.301401062e+02;2.250769874e-03
3.302482910e+02;1.984388335e-03
3.303565369e+02;4.828585370e-04
3.304647522e+02;2.371475799e-03
3.305729675e+02;2.025935100e-05
3.306812134e+02;4.243718577e-04
3.307894592e+02;4.315630067e-03
3.308977051e+02;4.409563728e-03
3.310059814e+02;1.560381352e-04
3.311142273e+02;1.904816600e-03
3.312225037e+02;2.765346086e-03
3.313307800e+02;1.002533711e-03
3.314390869e+02;9.054615512e-04
3.315473633e+02;1.642559306e-03
3.316556702e+02;3.062660573e-03
3.317639771e+02;6.184942904e-04
3.318722839e+02;1.204083674e-03
3.319805908e+02;1.611815766e-03
3.320889282e+02;1.399893197e-03
3.321972656e+02;6.894005928e-04
3.323056030e+02;-1.709125587e-03
3.324139404e+02;2.542109287e-04
3.325223083e+02;-3.352873682e-05
3.326306458e+02;7.143263938e-04
3.327390137e+02;1.714976388e-03
3.328474121e+02;3.146822797e-03
3.329557800e+02;1.430720295e-04
3.330641785e+02;2.442586003e-03
3.331725464e+02;1.930442522e-03
3.332809753e+02;2.145087114e-03
3.333893738e+02;5.715190200e-04
3.334977722e+02;2.013960853e-03
3.336062012e+02;-5.190703087e-05
3.337146301e+02;1.303684316e-03
3.338230591e+02;8.136099204e-04
3.339315186e+02;3.083362244e-03
3.340399475e+02;1.513659256e-03
3.341484070e+02;9.655478643e-04
3.342568665e+02;6.361363339e-04
3.343653259e+02;9.854218224e-04
3.344738159e+02;1.623839024e-03
3.345823059e+02;2.652879572e-03
3.346907654e+02;-4.734950780e-04
3.347992859e+02;8.461363614e-04
3.349077759e+02;7.906975225e-04
3.350162964e+02;8.284814539e-04
3.351247864e+02;3.322257893e-03
3.352333069e+02;1.881905133e-03
3.353418579e+02;2.382156905e-03
3.354503784e+02;2.050804906e-03
3.355589294e+02;2.088926267e-03
3.356674805e+02;3.632819047e-03
3.357760315e+02;1.360439463e-03
3.358845825e+02;3.481292864e-03
3.359931641e+02;7.947633858e-04
3.361017456e+02;2.024418209e-03
3.362103271e+02;2.214253414e-03
3.363189087e+02;2.269191202e-03
3.364274902e+02;4.977906588e-03
3.365361023e+02;-1.424801449e-04
3.366447144e+02;1.072019688e-03
3.367533264e+02;1.164431102e-03
3.368619385e+02;3.293420596e-04
3.369705811e+02;3.329992760e-03
3.370791931e+02;-1.302459626e-03
3.371878357e+02;1.614786102e-03
3.372965088e+02;1.315790461e-03
