#Thorlabs FTS
[SpectrumHeader]
#Date;20251030
#Time;10590745
#GMTTime;15590745
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;10
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;200.000000
#TriggerMode;0
#InterferometerSerial;M00454521
#Source;
#AirMeasureOpt;0
#WnrMin;13463.064453
#WnrMax;31093.257813
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.216131287e+02;2.258490538e-03
3.217207947e+02;7.677107933e-04
3.218284607e+02;6.726746797e-04
3.219361267e+02;3.056164598e-03
3.220438232e+02;2.606326889e-04
3.221515198e+02;-1.039747731e-04
3.222592163e+02;9.242856759e-04
3.223669434e+02;1.728652278e-03
3.224746399e+02;1.208004891e-03
3.225823669e+02;-7.006248925e-04
3.226900940e+02;3.777772188e-03
3.227978210e+02;5.878465599e-04
3.229055786e+02;1.544861472e-03
3.230133362e+02;-1.947569312e-03
3.231210938e+02;1.740020583e-03
3.232288513e+02;-4.821193579e-04
3.233366089e+02;3.256234573e-03
3.234443970e+02;5.048456951e-04
3.235521851e+02;8.000573143e-04
3.236599731e+02;1.595146605e-03
3.237677612e+02;2.234929474e-03
3.238755798e+02;1.510510570e-03
3.239833984e+02;3.463830566e-03
3.240912170e+02;1.925010583e-04
3.241990356e+02;1.992211211e-03
3.243068542e+02;2.121138386e-03
3.244147034e+02;2.023741370e-03
3.245225525e+02;4.108489025e-03
3.246304016e+02;2.723824931e-03
3.247382813e+02;8.855941123e-04
3.248461304e+02;6.073276163e-04
3.249540100e+02;9.233141318e-04
3.250618896e+02;2.055926016e-03
3.251697998e+02;1.599057432e-04
3.252776794e+02;1.217673300e-03
3.253855896e+02;2.703305800e-03
3.254934998e+02;2.620802959e-03
3.256014099e+02;2.926680027e-03
3.257093201e+02;2.298415173e-03
3.258172607e+02;-8.123908192e-04
3.259252014e+02;2.605495043e-03
3.260331421e+02;2.924651839e-03
3.261410828e+02;1.150630298e-03
3.262490540e+02;1.486564870e-03
3.263570251e+02;9.718142683e-04
3.264649963e+02;2.643762389e-03
3.265729675e+02;1.113210688e-03
3.266809387e+02;-4.161453035e-05
3.267889404e+02;4.355325073e-04
3.268969421e+02;1.994025195e-03
3.270049438e+02;2.101089573e-03
3.271129761e+02;1.247520442e-03
3.272209778e+02;9.006340406e-04
3.273290100e+02;4.539133981e-03
3.274370422e+02;3.007648280e-03
3.275450745e+02;1.434609876e-03
3.276531372e+02;3.725898685e-03
3.277611694e+02;8.975090459e-04
3.278692322e+02;6.348096649e-04
3.279772949e+02;2.716348739e-03
3.280853882e+02;1.301214448e-03
3.281934509e+02;3.351317486e-03
3.283015442e+02;1.146304305e-03
3.284096375e+02;2.654142154e-04
3.285177612e+02;1.640957082e-03
3.286258545e+02;3.407169599e-03
3.287339783e+02;4.612177145e-03
3.288421021e+02;-1.089657540e-03
3.289502258e+02;3.330484105e-05
3.290583496e+02;-3.032980312e-04
3.291665039e+02;1.965895295e-03
3.292746582e+02;1.341267838e-03
3.293828125e+02;6.185563980e-04
3.294909668e+02;1.888274797e-03
3.295991516e+02;3.214896889e-03
3.297073059e+02;3.447043418e-04
3.298154907e+02;5.793406162e-03
3.299237061e+02;1.915731264e-04
3.300318909e+02;-3.675594053e-04
3.301401062e+02;1.863437123e-03
3.302482910e+02;1.762918429e-03
3.303565369e+02;3.829738707e-04
3.304647522e+02;2.401552163e-03
3.305729675e+02;-1.878692856e-04
3.306812134e+02;3.161772911e-04
3.307894592e+02;4.494422581e-03
3.308977051e+02;4.363683052e-03
3.310059814e+02;1.723916066e-04
3.311142273e+02;2.010214841e-03
3.312225037e+02;3.022426041e-03
3.313307800e+02;1.330004656e-03
3.314390869e+02;6.054120022e-04
3.315473633e+02;2.091368195e-03
3.316556702e+02;3.218783066e-03
3.317639771e+02;7.890610141e-04
3.318722839e+02;1.281713136e-03
3.319805908e+02;1.781161292e-03
3.320889282e+02;1.746854628e-03
3.321972656e+02;9.464501636e-04
3.323056030e+02;-1.814969466e-03
3.324139404e+02;3.470591619e-04
3.325223083e+02;2.064045984e-04
3.326306458e+02;5.833214382e-04
3.327390137e+02;2.070701448e-03
3.328474121e+02;3.032975597e-03
3.329557800e+02;-2.379445359e-04
3.330641785e+02;2.871975070e-03
3.331725464e+02;2.013300313e-03
3.332809753e+02;2.041550586e-03
3.333893738e+02;4.775526468e-04
3.334977722e+02;1.616316149e-03
3.336062012e+02;8.730684203e-05
3.337146301e+02;1.012953464e-03
3.338230591e+02;8.288618410e-04
3.339315186e+02;2.815017244e-03
3.340399475e+02;1.485190238e-03
3.341484070e+02;1.316747977e-03
3.342568665e+02;6.086372887e-04
3.343653259e+02;9.892130038e-04
3.344738159e+02;1.713100472e-03
3.345823059e+02;2.688453998e-03
3.346907654e+02;-1.845784427e-04
3.347992859e+02;1.047760947e-03
3.349077759e+02;9.569133981e-04
3.350162964e+02;9.049914661e-04
3.351247864e+02;3.582442645e-03
3.352333069e+02;2.054187935e-03
3.353418579e+02;2.360919258e-03
3.354503784e+02;1.760598272e-03
3.355589294e+02;2.225221135e-03
3.356674805e+02;3.927178215e-03
3.357760315e+02;1.645057811e-03
3.358845825e+02;3.109551966e-03
3.359931641e+02;3.568069951e-04
3.361017456e+02;2.149864566e-03
3.362103271e+02;2.291639568e-03
3.363189087e+02;2.109964378e-03
3.364274902e+02;5.148058292e-03
3.365361023e+02;-3.885889892e-04
3.366447144e+02;8.324449882e-04
3.367533264e+02;1.206028974e-03
3.368619385e+02;4.506519181e-04
3.369705811e+02;3.497557482e-03
3.370791931e+02;-1.473730779e-03
3.371878357e+02;1.908165985e-03
3.372965088e+02;9.396985988e-04
3.374051514e+02;2.124654362e-03
3.375138245e+02;2.678124001e-04
3.376224670e+02;1.665001153e-03
3.377311401e+02;-4.618761595e-04
3.378398438e+02;1.103998045e-03
3.379485168e+02;3.073306521e-03
3.380572205e+02;1.337551163e-03
3.381659241e+02;1.366828918e-03
3.382746277e+02;4.698786419e-03
3.383833313e+02;3.000405384e-03
3.384920654e+02;3.402581438e-03
3.386007996e+02;3.359942930e-03
