#Thorlabs FTS
[SpectrumHeader]
#Date;20251028
#Time;10123119
#GMTTime;15123119
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;10
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;200.000000
#TriggerMode;0
#InterferometerSerial;M00454521
#Source;
#AirMeasureOpt;0
#WnrMin;13463.064453
#WnrMax;31093.257813
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.216131287e+02;2.155440859e-03
3.217207947e+02;7.694707601e-04
3.218284607e+02;7.002659841e-04
3.219361267e+02;3.073159140e-03
3.220438232e+02;4.652196076e-04
3.221515198e+02;2.153669921e-04
3.222592163e+02;1.139751053e-03
3.223669434e+02;1.192352269e-03
3.224746399e+02;1.794203767e-03
3.225823669e+02;-5.030098255e-04
3.226900940e+02;3.546607448e-03
3.227978210e+02;5.592682865e-04
3.229055786e+02;1.557027223e-03
3.230133362e+02;-2.304257592e-03
3.231210938e+02;1.691250945e-03
3.232288513e+02;-3.062610049e-04
3.233366089e+02;3.374100896e-03
3.234443970e+02;6.472264649e-04
3.235521851e+02;7.582983235e-04
3.236599731e+02;1.111381105e-03
3.237677612e+02;2.507383702e-03
3.238755798e+02;1.406784984e-03
3.239833984e+02;3.552541835e-03
3.240912170e+02;3.641417716e-04
3.241990356e+02;2.432185691e-03
3.243068542e+02;2.084257547e-03
3.244147034e+02;2.049801638e-03
3.245225525e+02;3.727762727e-03
3.246304016e+02;2.469976200e-03
3.247382813e+02;9.541799664e-04
3.248461304e+02;1.282280573e-04
3.249540100e+02;9.195499006e-04
3.250618896e+02;2.202932956e-03
3.251697998e+02;1.255673997e-04
3.252776794e+02;1.294187387e-03
3.253855896e+02;2.357374644e-03
3.254934998e+02;2.564188093e-03
3.256014099e+02;2.230263082e-03
3.257093201e+02;1.797266887e-03
3.258172607e+02;-9.892589878e-05
3.259252014e+02;1.866557519e-03
3.260331421e+02;2.865465591e-03
3.261410828e+02;1.211867086e-03
3.262490540e+02;1.237354008e-03
3.263570251e+02;9.784869617e-04
3.264649963e+02;2.774530556e-03
3.265729675e+02;7.647038437e-04
3.266809387e+02;-3.083606134e-04
3.267889404e+02;2.570316137e-04
3.268969421e+02;2.150729531e-03
3.270049438e+02;1.763145439e-03
3.271129761e+02;1.291196444e-03
3.272209778e+02;8.574153180e-04
3.273290100e+02;3.951739054e-03
3.274370422e+02;3.063032636e-03
